description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Vitamin B-6,mg,12109,1200,0.03,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Vitamin B-12, added",µg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Vitamin B-12,µg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Vitamin A,µg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Valine,g,12109,1200,0.12,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Tyrosine,g,12109,1200,0.057,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Tryptophan,g,12109,1200,0.02,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Total lipid (fat),g,12109,1200,27.99,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Riboflavin,mg,12109,1200,0.015,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Total Water,g,12109,1200,15.46,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Tocotrienol, gamma",mg,12109,1200,0.12,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Tocotrienol, delta",mg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Tocotrienol, alpha",mg,12109,1200,0.46,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Tocopherol, gamma",mg,12109,1200,0.03,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Tocopherol, delta",mg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Tocopherol, beta",mg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Threonine,g,12109,1200,0.084,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Thiamin,mg,12109,1200,0.015,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Theobromine,mg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Sugars, total",g,12109,1200,36.75,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Sucrose,g,12109,1200,36.21,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Starch,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Sodium,mg,12109,1200,285.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Serine,g,12109,1200,0.218,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Total Fiber,g,12109,1200,9.9,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Fatty acids, total trans",g,12109,1200,0.002,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Histidine,g,12109,1200,0.074,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Fatty acids, total polyunsaturated",g,12109,1200,0.222,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",20:3 n-3,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","20:2 n-6 c,c",g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",20:01,g,12109,1200,0.009,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",20:00,g,12109,1200,0.022,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",18:3 undifferentiated,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","18:3 n-6 c,c,c",g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",18:2 undifferentiated,g,12109,1200,0.222,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","18:2 t,t",g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","18:2 n-6 c,c",g,12109,1200,0.222,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",18:2 CLAs,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",18:1 undifferentiated,g,12109,1200,1.363,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",18:1 t,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",18:1 c,g,12109,1200,1.363,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",18:04,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",20:3 n-6,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",18:00,g,12109,1200,0.825,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",17:00,g,12109,1200,0.002,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",16:1 undifferentiated,g,12109,1200,0.004,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",16:1 t,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",16:00,g,12109,1200,2.242,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",15:01,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",15:00,g,12109,1200,0.003,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",14:01,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",14:00,g,12109,1200,5.103,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",12:00,g,12109,1200,13.78,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",10:00,g,12109,1200,1.841,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",08:00,g,12109,1200,2.362,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",06:00,g,12109,1200,0.206,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",04:00,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Fatty acids, total saturated",g,12109,1200,26.396,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",17:01,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",20:3 undifferentiated,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",16:1 c,g,12109,1200,0.004,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",20:5 n-3 (EPA),g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",20:4 undifferentiated,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Fatty acids, total monounsaturated",g,12109,1200,1.377,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Energy,kcal,12109,1200,456.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Energy,kJ,12109,1200,1908.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Dihydrophylloquinone,µg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Cystine,g,12109,1200,0.03,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Cryptoxanthin, beta",µg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Choline,mg,12109,1200,19.3,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Cholesterol,mg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Carotene, beta",µg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged","Carotene, alpha",µg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Carbohydrate,g,12109,1200,51.85,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Calcium,mg,12109,1200,11.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Caffeine,mg,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Betaine,mg,12109,1200,1.3,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Copper,mg,12109,1200,0.295,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Ash,g,12109,1200,1.57,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",22:00,g,12109,1200,0.004,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Aspartic acid,g,12109,1200,0.339,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",22:04,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",22:1 c,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",22:1 t,g,12109,1200,0.002,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",22:5 n-3 (DPA),g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",22:6 n-3 (DHA),g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",22:1 undifferentiated,g,12109,1200,0.002,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",24:00:00,g,12109,1200,0.008,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",24:1 c,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Alanine,g,12109,1200,0.168,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Alcohol,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Alpha-Linolenic Acid,g,12109,1200,0.0,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, flaked, packaged",Arginine,g,12109,1200,0.536,cup,1.0,85.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Pantothenic Acid,mg,12179,1200,0.722,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Riboflavin,mg,12179,1200,0.02,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Protein,g,12179,1200,2.88,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Proline,g,12179,1200,0.119,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Potassium,mg,12179,1200,337.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Phosphorus,mg,12179,1200,107.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Phenylalanine,g,12179,1200,0.146,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Retinol,µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Niacin,mg,12179,1200,0.474,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Lutein + zeaxanthin,µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Manganese,mg,12179,1200,2.475,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Magnesium,mg,12179,1200,50.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Lysine,g,12179,1200,0.127,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Lycopene,µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Leucine,g,12179,1200,0.214,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Isoleucine,g,12179,1200,0.113,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Selenium,µg,12179,1200,16.7,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Iron,mg,12179,1200,1.92,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Methionine,g,12179,1200,0.054,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Serine,g,12179,1200,0.149,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Vitamin C,mg,12179,1200,0.7,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Sugars, total",g,12179,1200,43.17,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Histidine,g,12179,1200,0.066,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Zinc,mg,12179,1200,1.82,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Vitamin K,µg,12179,1200,0.3,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Vitamin E, added",mg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Vitamin E,mg,12179,1200,0.39,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Vitamin D,µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Vitamin B-6,mg,12179,1200,0.271,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Vitamin B-12, added",µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Vitamin B-12,µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Vitamin A,µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Valine,g,12179,1200,0.175,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Tyrosine,g,12179,1200,0.089,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Tryptophan,g,12179,1200,0.034,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Total lipid (fat),g,12179,1200,35.49,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Total Water,g,12179,1200,12.55,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Total Fiber,g,12179,1200,4.5,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Threonine,g,12179,1200,0.105,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Thiamin,mg,12179,1200,0.031,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Theobromine,mg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Sodium,mg,12179,1200,262.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Glycine,g,12179,1200,0.137,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Calcium,mg,12179,1200,15.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Folic acid,µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",22:6 n-3 (DHA),g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",22:5 n-3 (DPA),g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",22:1 undifferentiated,g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",20:5 n-3 (EPA),g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",20:4 undifferentiated,g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",20:01,g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",18:3 undifferentiated,g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",18:2 undifferentiated,g,12179,1200,0.388,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",18:1 undifferentiated,g,12179,1200,1.51,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",18:04,g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",18:00,g,12179,1200,1.838,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",16:1 undifferentiated,g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Glutamic acid,g,12179,1200,0.659,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",14:00,g,12179,1200,6.216,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",12:00,g,12179,1200,15.743,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",10:00,g,12179,1200,1.976,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",08:00,g,12179,1200,2.486,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",06:00,g,12179,1200,0.202,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",04:00,g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Alanine,g,12179,1200,0.147,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Alcohol,g,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",16:00,g,12179,1200,3.008,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Ash,g,12179,1200,1.42,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Arginine,g,12179,1200,0.473,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Folate, food",µg,12179,1200,8.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Folate, DFE",µg,12179,1200,8.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Folate,µg,12179,1200,8.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Fatty acids, total polyunsaturated",g,12179,1200,0.388,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Fatty acids, total monounsaturated",g,12179,1200,1.51,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Energy,kcal,12179,1200,501.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Energy,kJ,12179,1200,2096.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Cystine,g,12179,1200,0.057,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Fatty acids, total saturated",g,12179,1200,31.468,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Copper,mg,12179,1200,0.313,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Choline,mg,12179,1200,19.3,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Cholesterol,mg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Carotene, beta",µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Carotene, alpha",µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Carbohydrate,g,12179,1200,47.67,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Caffeine,mg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded","Cryptoxanthin, beta",µg,12179,1200,0.0,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), sweetened, shredded",Aspartic acid,g,12179,1200,0.282,"cup, shredded",1.0,93.0,1200,Nut and Seed Products
"Nuts, coconut meat, dried (desiccated), toasted",Retinol,µg,12114,1200,0.0,oz,1.0,28.35,1200,Nut and Seed Products
