description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Spices, ginger, ground",Fructose,g,2021,200,1.78,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Lycopene,µg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Lutein + zeaxanthin,µg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Leucine,g,2021,200,0.513,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Lactose,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Isoleucine,g,2021,200,0.341,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Iron,mg,2021,200,19.8,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Hydroxyproline,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Histidine,g,2021,200,0.199,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Glycine,g,2021,200,0.497,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Glutamic acid,g,2021,200,0.79,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Glucose (dextrose),g,2021,200,1.22,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Galactose,g,2021,200,0.19,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Selenium,µg,2021,200,55.8,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Magnesium,mg,2021,200,214.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Serine,g,2021,200,0.25,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Total Fiber,g,2021,200,14.1,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Sucrose,g,2021,200,0.2,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Folic acid,µg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Zinc,mg,2021,200,3.64,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Vitamin K,µg,2021,200,0.8,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Vitamin E, added",mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Vitamin E,mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Vitamin D,µg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Vitamin C,mg,2021,200,0.7,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Vitamin B-6,mg,2021,200,0.626,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Vitamin B-12, added",µg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Vitamin B-12,µg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Vitamin A,µg,2021,200,2.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Valine,g,2021,200,0.411,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Tyrosine,g,2021,200,0.243,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Tryptophan,g,2021,200,0.152,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Total lipid (fat),g,2021,200,4.24,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Total Water,g,2021,200,9.94,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Tocotrienol, gamma",mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Tocotrienol, delta",mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Tocotrienol, beta",mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Tocotrienol, alpha",mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Tocopherol, gamma",mg,2021,200,3.01,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Tocopherol, delta",mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Tocopherol, beta",mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Threonine,g,2021,200,0.289,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Thiamin,mg,2021,200,0.046,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Theobromine,mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Sugars, total",g,2021,200,3.39,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Sodium,mg,2021,200,27.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Folate, food",µg,2021,200,13.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Lysine,g,2021,200,0.241,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Folate,µg,2021,200,13.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",20:5 n-3 (EPA),g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",20:4 undifferentiated,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",20:3 undifferentiated,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","20:2 n-6 c,c",g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",20:01,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",20:00,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",18:3 undifferentiated,g,2021,200,0.223,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","18:3 n-6 c,c,c",g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",18:2 undifferentiated,g,2021,200,0.706,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",18:1 undifferentiated,g,2021,200,0.357,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",18:1 t,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",18:04,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",18:00,g,2021,200,0.227,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",22:00,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",17:01,g,2021,200,0.016,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",16:1 undifferentiated,g,2021,200,0.036,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",16:00,g,2021,200,0.574,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",15:01,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",15:00,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",14:01,g,2021,200,0.032,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",14:00,g,2021,200,0.044,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",13:00,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",12:00,g,2021,200,0.068,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",10:00,g,2021,200,1.56,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",08:00,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",06:00,g,2021,200,0.027,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",04:00,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Folate, DFE",µg,2021,200,13.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",17:00,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",22:1 undifferentiated,g,2021,200,0.037,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",18:1 c,g,2021,200,0.357,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",22:6 n-3 (DHA),g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Fatty acids, total trans-monoenoic",g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",22:5 n-3 (DPA),g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Fatty acids, total saturated",g,2021,200,2.599,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Fatty acids, total polyunsaturated",g,2021,200,0.929,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Fatty acids, total monounsaturated",g,2021,200,0.479,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Energy,kcal,2021,200,335.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Energy,kJ,2021,200,1404.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Dihydrophylloquinone,µg,2021,200,2.4,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Cystine,g,2021,200,0.099,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Cryptoxanthin, beta",µg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Copper,mg,2021,200,0.48,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Choline,mg,2021,200,41.2,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Cholesterol,mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Carotene, beta",µg,2021,200,18.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Fatty acids, total trans",g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground","Carotene, alpha",µg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",24:00:00,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Alanine,g,2021,200,0.272,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Alcohol,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Alpha-Linolenic Acid,g,2021,200,0.223,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Arginine,g,2021,200,0.708,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Ash,g,2021,200,5.22,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",24:1 c,g,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Betaine,mg,2021,200,3.4,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Caffeine,mg,2021,200,0.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Calcium,mg,2021,200,114.0,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Carbohydrate,g,2021,200,71.62,tsp,1.0,1.8,200,Spices and Herbs
"Spices, ginger, ground",Aspartic acid,g,2021,200,1.387,tsp,1.0,1.8,200,Spices and Herbs
"Spices, mace, ground",Potassium,mg,2022,200,463.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Phytosterols,mg,2022,200,73.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Phosphorus,mg,2022,200,110.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Niacin,mg,2022,200,1.35,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Manganese,mg,2022,200,1.5,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Iron,mg,2022,200,13.9,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Folic acid,µg,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground","Folate, food",µg,2022,200,76.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground","Folate, DFE",µg,2022,200,76.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Protein,g,2022,200,6.71,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Folate,µg,2022,200,76.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Magnesium,mg,2022,200,163.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Retinol,µg,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Total Fiber,g,2022,200,20.2,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Selenium,µg,2022,200,2.7,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Sodium,mg,2022,200,80.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Theobromine,mg,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Thiamin,mg,2022,200,0.312,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Zinc,mg,2022,200,2.3,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Total Water,g,2022,200,8.17,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Total lipid (fat),g,2022,200,32.38,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Vitamin A,µg,2022,200,40.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Vitamin B-12,µg,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Vitamin B-6,mg,2022,200,0.16,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Vitamin C,mg,2022,200,21.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Vitamin D,µg,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground","Fatty acids, total saturated",g,2022,200,9.51,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Riboflavin,mg,2022,200,0.448,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground","Fatty acids, total polyunsaturated",g,2022,200,4.39,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",20:5 n-3 (EPA),g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Energy,kcal,2022,200,475.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground","Fatty acids, total monounsaturated",g,2022,200,11.17,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",04:00,g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",06:00,g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",08:00,g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",10:00,g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",12:00,g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",16:00,g,2022,200,7.69,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",16:1 undifferentiated,g,2022,200,0.58,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",18:00,g,2022,200,0.43,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",18:04,g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",18:1 undifferentiated,g,2022,200,10.59,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",18:2 undifferentiated,g,2022,200,4.31,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",18:3 undifferentiated,g,2022,200,0.08,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",14:00,g,2022,200,0.93,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",20:4 undifferentiated,g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Energy,kJ,2022,200,1989.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",20:01,g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Copper,mg,2022,200,2.467,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Cholesterol,mg,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Calcium,mg,2022,200,252.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Caffeine,mg,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Carbohydrate,g,2022,200,50.5,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Ash,g,2022,200,2.23,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",Alcohol,g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",22:6 n-3 (DHA),g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",22:5 n-3 (DPA),g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, mace, ground",22:1 undifferentiated,g,2022,200,0.0,tsp,1.0,1.7,200,Spices and Herbs
"Spices, marjoram, dried",Niacin,mg,2023,200,4.12,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Protein,g,2023,200,12.66,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Potassium,mg,2023,200,1522.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Phytosterols,mg,2023,200,60.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Phosphorus,mg,2023,200,306.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Retinol,µg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Manganese,mg,2023,200,5.433,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Zinc,mg,2023,200,3.6,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Lycopene,µg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Lutein + zeaxanthin,µg,2023,200,1895.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Iron,mg,2023,200,82.71,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Folate, food",µg,2023,200,274.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Folate, DFE",µg,2023,200,274.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Riboflavin,mg,2023,200,0.316,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Magnesium,mg,2023,200,346.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Selenium,µg,2023,200,4.5,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Vitamin E,mg,2023,200,1.69,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Sugars, total",g,2023,200,4.09,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Folate,µg,2023,200,274.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Vitamin K,µg,2023,200,621.7,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Vitamin E, added",mg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Vitamin D,µg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Vitamin C,mg,2023,200,51.4,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Vitamin B-6,mg,2023,200,1.19,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Sodium,mg,2023,200,77.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Vitamin B-12, added",µg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Vitamin A,µg,2023,200,403.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Total lipid (fat),g,2023,200,7.04,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Total Water,g,2023,200,7.64,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Total Fiber,g,2023,200,40.3,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Thiamin,mg,2023,200,0.289,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Theobromine,mg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Vitamin B-12,µg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Fatty acids, total trans",g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Folic acid,µg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Fatty acids, total polyunsaturated",g,2023,200,4.405,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",20:01,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",18:3 undifferentiated,g,2023,200,3.23,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",18:2 undifferentiated,g,2023,200,1.175,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",18:1 undifferentiated,g,2023,200,0.94,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",18:04,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",18:00,g,2023,200,0.235,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",20:4 undifferentiated,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",16:1 undifferentiated,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",14:00,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",12:00,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",10:00,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",06:00,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",04:00,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Fatty acids, total saturated",g,2023,200,0.529,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",16:00,g,2023,200,0.294,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",20:5 n-3 (EPA),g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",08:00,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",22:5 n-3 (DPA),g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Fatty acids, total monounsaturated",g,2023,200,0.94,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",22:1 undifferentiated,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Energy,kcal,2023,200,271.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Cryptoxanthin, beta",µg,2023,200,70.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Copper,mg,2023,200,1.133,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Choline,mg,2023,200,43.6,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Cholesterol,mg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Energy,kJ,2023,200,1136.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Carotene, alpha",µg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Carbohydrate,g,2023,200,60.56,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Calcium,mg,2023,200,1990.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Caffeine,mg,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",22:6 n-3 (DHA),g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Ash,g,2023,200,12.1,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried","Carotene, beta",µg,2023,200,4806.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, marjoram, dried",Alcohol,g,2023,200,0.0,tsp,1.0,0.6,200,Spices and Herbs
"Spices, mustard seed, ground",Manganese,mg,2024,200,2.448,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Methionine,g,2024,200,0.483,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Niacin,mg,2024,200,4.733,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Pantothenic Acid,mg,2024,200,0.81,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Phytosterols,mg,2024,200,118.0,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Phosphorus,mg,2024,200,828.0,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Potassium,mg,2024,200,738.0,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Proline,g,2024,200,2.81,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Protein,g,2024,200,26.08,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Maltose,g,2024,200,0.0,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Retinol,µg,2024,200,0.0,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Phenylalanine,g,2024,200,1.173,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Magnesium,mg,2024,200,370.0,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Iron,mg,2024,200,9.21,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Lycopene,µg,2024,200,0.0,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Lutein + zeaxanthin,µg,2024,200,568.0,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Leucine,g,2024,200,2.08,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Lactose,g,2024,200,0.0,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Isoleucine,g,2024,200,1.183,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Hydroxyproline,g,2024,200,0.0,tsp,1.0,2.0,200,Spices and Herbs
"Spices, mustard seed, ground",Histidine,g,2024,200,0.878,tsp,1.0,2.0,200,Spices and Herbs
