description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Crustaceans, shrimp, mixed species, canned",22:1 undifferentiated,g,15152,1500,0.006,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Fluoride,µg,15152,1500,201.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned","Fatty acids, total saturated",g,15152,1500,0.188,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned","Fatty acids, total polyunsaturated",g,15152,1500,0.684,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned","Fatty acids, total monounsaturated",g,15152,1500,0.108,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Energy,kJ,15152,1500,416.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Dihydrophylloquinone,µg,15152,1500,0.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Cystine,g,15152,1500,0.242,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned","Cryptoxanthin, beta",µg,15152,1500,0.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Copper,mg,15152,1500,0.262,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Choline,mg,15152,1500,80.9,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Cholesterol,mg,15152,1500,252.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Energy,kcal,15152,1500,100.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned","Carotene, beta",µg,15152,1500,0.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Alanine,g,15152,1500,1.135,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Alcohol,g,15152,1500,0.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",22:6 n-3 (DHA),g,15152,1500,0.252,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Arginine,g,15152,1500,1.631,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Ash,g,15152,1500,2.54,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Alpha-Linolenic Acid,g,15152,1500,0.004,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Caffeine,mg,15152,1500,0.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Calcium,mg,15152,1500,145.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Carbohydrate,g,15152,1500,0.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned","Carotene, alpha",µg,15152,1500,0.0,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, canned",Aspartic acid,g,15152,1500,2.217,cup,1.0,128.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Serine,g,15150,1500,0.89,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Selenium,µg,15150,1500,41.7,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Riboflavin,mg,15150,1500,0.136,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Protein,g,15150,1500,21.39,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Proline,g,15150,1500,0.829,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Potassium,mg,15150,1500,225.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Phosphorus,mg,15150,1500,218.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Phenylalanine,g,15150,1500,0.928,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Manganese,mg,15150,1500,0.1,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Niacin,mg,15150,1500,3.07,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Methionine,g,15150,1500,0.591,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Menaquinone-4,µg,15150,1500,0.3,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Leucine,g,15150,1500,1.698,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Magnesium,mg,15150,1500,40.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Zinc,mg,15150,1500,1.38,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Sodium,mg,15150,1500,344.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Pantothenic Acid,mg,15150,1500,0.35,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Starch,g,15150,1500,6.7,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried","Vitamin B-12, added",µg,15150,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Theobromine,mg,15150,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Isoleucine,g,15150,1500,1.042,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Vitamin K,µg,15150,1500,1.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Vitamin E,mg,15150,1500,1.3,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Vitamin D3 (cholecalciferol),µg,15150,1500,0.1,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Vitamin D,µg,15150,1500,0.1,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Vitamin C,mg,15150,1500,1.5,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Vitamin B-6,mg,15150,1500,0.098,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Vitamin B-12,µg,15150,1500,1.87,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Vitamin A,µg,15150,1500,56.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Valine,g,15150,1500,1.025,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Tyrosine,g,15150,1500,0.719,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Tryptophan,g,15150,1500,0.299,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Total lipid (fat),g,15150,1500,12.28,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Total Water,g,15150,1500,52.86,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Total Fiber,g,15150,1500,0.4,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Threonine,g,15150,1500,0.86,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Thiamin,mg,15150,1500,0.129,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried","Sugars, total",g,15150,1500,0.8,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Iron,mg,15150,1500,1.26,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Lysine,g,15150,1500,1.764,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Glycine,g,15150,1500,1.238,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Arginine,g,15150,1500,1.784,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Alcohol,g,15150,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Alanine,g,15150,1500,1.183,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",22:6 n-3 (DHA),g,15150,1500,0.124,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",22:5 n-3 (DPA),g,15150,1500,0.035,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",22:1 undifferentiated,g,15150,1500,0.022,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",20:5 n-3 (EPA),g,15150,1500,0.109,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Ash,g,15150,1500,1.99,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",20:4 undifferentiated,g,15150,1500,0.059,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",18:3 undifferentiated,g,15150,1500,0.267,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",18:2 undifferentiated,g,15150,1500,4.511,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",18:00,g,15150,1500,0.541,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",16:1 undifferentiated,g,15150,1500,0.076,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",16:00,g,15150,1500,1.463,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",14:00,g,15150,1500,0.035,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Histidine,g,15150,1500,0.437,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",20:01,g,15150,1500,0.105,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Aspartic acid,g,15150,1500,2.132,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",18:1 undifferentiated,g,15150,1500,3.753,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Calcium,mg,15150,1500,67.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Glutamic acid,g,15150,1500,3.878,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Caffeine,mg,15150,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Folic acid,µg,15150,1500,9.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried","Folate, food",µg,15150,1500,23.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Folate,µg,15150,1500,33.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Fluoride,µg,15150,1500,166.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried","Fatty acids, total saturated",g,15150,1500,2.087,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried","Fatty acids, total polyunsaturated",g,15150,1500,5.085,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried","Folate, DFE",µg,15150,1500,39.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Energy,kcal,15150,1500,242.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Energy,kJ,15150,1500,1013.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Dihydrophylloquinone,µg,15150,1500,0.1,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Cystine,g,15150,1500,0.258,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Copper,mg,15150,1500,0.274,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Choline,mg,15150,1500,91.2,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Carbohydrate,g,15150,1500,11.47,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried","Fatty acids, total monounsaturated",g,15150,1500,3.812,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, breaded and fried",Cholesterol,mg,15150,1500,138.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Pantothenic Acid,mg,15151,1500,0.519,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Phenylalanine,g,15151,1500,0.992,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Phosphorus,mg,15151,1500,306.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Potassium,mg,15151,1500,170.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Retinol,µg,15151,1500,90.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Protein,g,15151,1500,22.78,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Riboflavin,mg,15151,1500,0.024,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Selenium,µg,15151,1500,49.5,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Niacin,mg,15151,1500,2.678,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Serine,g,15151,1500,0.929,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Proline,g,15151,1500,1.047,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Methionine,g,15151,1500,0.665,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Lactose,g,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Manganese,mg,15151,1500,0.049,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Maltose,g,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Magnesium,mg,15151,1500,37.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Lysine,g,15151,1500,2.172,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Lycopene,µg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Lutein + zeaxanthin,µg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Leucine,g,15151,1500,1.95,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Isoleucine,g,15151,1500,1.05,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Iron,mg,15151,1500,0.32,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Histidine,g,15151,1500,0.501,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Glycine,g,15151,1500,1.341,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Glutamic acid,g,15151,1500,4.001,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Sodium,mg,15151,1500,947.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Menaquinone-4,µg,15151,1500,0.4,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Starch,g,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Vitamin A,µg,15151,1500,90.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","Sugars, total",g,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Zinc,mg,15151,1500,1.63,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Vitamin K,µg,15151,1500,0.4,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","Vitamin E, added",mg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Vitamin E,mg,15151,1500,2.2,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Vitamin D3 (cholecalciferol),µg,15151,1500,0.1,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Vitamin D,µg,15151,1500,0.1,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Vitamin C,mg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Vitamin B-6,mg,15151,1500,0.242,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","Vitamin B-12, added",µg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Vitamin B-12,µg,15151,1500,1.66,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Glucose (dextrose),g,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Valine,g,15151,1500,1.067,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Sucrose,g,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Tyrosine,g,15151,1500,0.862,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Total lipid (fat),g,15151,1500,1.7,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Total Water,g,15151,1500,71.56,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Total Fiber,g,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","Tocotrienol, gamma",mg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","Tocotrienol, beta",mg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","Tocotrienol, alpha",mg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","Tocopherol, gamma",mg,15151,1500,0.2,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","Tocopherol, delta",mg,15151,1500,0.05,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","Tocopherol, beta",mg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Threonine,g,15151,1500,0.904,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Thiamin,mg,15151,1500,0.032,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Theobromine,mg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Tryptophan,g,15151,1500,0.26,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Galactose,g,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","Tocotrienol, delta",mg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",Folic acid,µg,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",22:04,g,15151,1500,0.007,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",22:00,g,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",20:5 n-3 (EPA),g,15151,1500,0.135,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",20:4 undifferentiated,g,15151,1500,0.067,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",20:3 undifferentiated,g,15151,1500,0.012,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)","20:2 n-6 c,c",g,15151,1500,0.012,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",20:01,g,15151,1500,0.006,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",20:00,g,15151,1500,0.003,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",18:3 undifferentiated,g,15151,1500,0.012,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",18:2 undifferentiated,g,15151,1500,0.191,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",18:04,g,15151,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",18:00,g,15151,1500,0.157,oz,3.0,85.0,1500,Finfish and Shellfish Products
