description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Restaurant, Chinese, egg rolls, assorted",18:00,g,36601,3600,0.535,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",17:01,g,36601,3600,0.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",17:00,g,36601,3600,0.016,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",16:1 undifferentiated,g,36601,3600,0.093,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",16:00,g,36601,3600,1.459,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",15:00,g,36601,3600,0.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",14:01,g,36601,3600,0.007,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",14:00,g,36601,3600,0.029,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",12:00,g,36601,3600,0.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",10:00,g,36601,3600,0.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",08:00,g,36601,3600,0.007,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted","Fatty acids, total saturated",g,36601,3600,2.116,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",18:3 undifferentiated,g,36601,3600,0.656,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",20:00,g,36601,3600,0.034,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",15:01,g,36601,3600,0.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted","20:2 n-6 c,c",g,36601,3600,0.007,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted","Fatty acids, total monounsaturated",g,36601,3600,3.036,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",20:01,g,36601,3600,0.048,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Energy,kcal,36601,3600,250.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Energy,kJ,36601,3600,1045.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Cystine,g,36601,3600,0.159,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Copper,mg,36601,3600,0.148,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Choline,mg,36601,3600,17.9,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Cholesterol,mg,36601,3600,16.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Carbohydrate,g,36601,3600,27.29,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Dihydrophylloquinone,µg,36601,3600,0.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Betaine,mg,36601,3600,21.9,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Aspartic acid,g,36601,3600,0.564,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Ash,g,36601,3600,1.89,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Arginine,g,36601,3600,0.412,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Alpha-Linolenic Acid,g,36601,3600,0.636,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",20:3 undifferentiated,g,36601,3600,0.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Alanine,g,36601,3600,0.296,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",22:00,g,36601,3600,0.036,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",Calcium,mg,36601,3600,40.0,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, egg rolls, assorted",20:4 undifferentiated,g,36601,3600,0.009,piece,1.0,89.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Lysine,g,36602,3600,0.173,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Magnesium,mg,36602,3600,10.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Maltose,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Manganese,mg,36602,3600,0.433,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Menaquinone-4,µg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Methionine,g,36602,3600,0.114,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Phosphorus,mg,36602,3600,51.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Phenylalanine,g,36602,3600,0.225,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Potassium,mg,36602,3600,76.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Proline,g,36602,3600,0.188,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Protein,g,36602,3600,4.05,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Lycopene,µg,36602,3600,3.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Retinol,µg,36602,3600,10.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Niacin,mg,36602,3600,0.637,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Lutein + zeaxanthin,µg,36602,3600,103.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Galactose,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Lactose,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Isoleucine,g,36602,3600,0.173,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Iron,mg,36602,3600,0.66,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Histidine,g,36602,3600,0.094,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Glycine,g,36602,3600,0.178,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Glutamic acid,g,36602,3600,1.073,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Glucose (dextrose),g,36602,3600,0.13,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Fructose,g,36602,3600,0.05,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Folic acid,µg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Folate, food",µg,36602,3600,6.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Folate, DFE",µg,36602,3600,6.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Folate,µg,36602,3600,6.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Fatty acids, total trans-polyenoic",g,36602,3600,0.007,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Riboflavin,mg,36602,3600,0.026,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Leucine,g,36602,3600,0.335,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Selenium,µg,36602,3600,8.3,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Valine,g,36602,3600,0.251,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Sodium,mg,36602,3600,387.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Fatty acids, total trans-monoenoic",g,36602,3600,0.005,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Vitamin K,µg,36602,3600,2.8,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Vitamin E, added",mg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Vitamin E,mg,36602,3600,0.13,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Vitamin D3 (cholecalciferol),µg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Vitamin D2 (ergocalciferol),µg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Vitamin D,µg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Vitamin C,mg,36602,3600,3.8,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Vitamin B-6,mg,36602,3600,0.032,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Vitamin B-12, added",µg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Vitamin B-12,µg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Vitamin A,µg,36602,3600,22.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Tyrosine,g,36602,3600,0.154,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Tryptophan,g,36602,3600,0.052,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Total lipid (fat),g,36602,3600,2.96,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Total Water,g,36602,3600,59.09,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Total Fiber,g,36602,3600,1.1,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Starch,g,36602,3600,30.8,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Sucrose,g,36602,3600,0.37,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Sugars, total",g,36602,3600,0.56,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Theobromine,mg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Thiamin,mg,36602,3600,0.015,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Threonine,g,36602,3600,0.173,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Serine,g,36602,3600,0.21,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Zinc,mg,36602,3600,0.72,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Tocopherol, delta",mg,36602,3600,0.28,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Tocopherol, gamma",mg,36602,3600,1.3,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Tocotrienol, alpha",mg,36602,3600,0.31,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Tocotrienol, beta",mg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Tocotrienol, delta",mg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Tocotrienol, gamma",mg,36602,3600,0.16,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Tocopherol, beta",mg,36602,3600,0.03,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Fatty acids, total trans",g,36602,3600,0.011,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","18:3 n-6 c,c,c",g,36602,3600,0.002,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Fatty acids, total polyunsaturated",g,36602,3600,1.111,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",20:3 n-3,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","20:2 n-6 c,c",g,36602,3600,0.001,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",20:01,g,36602,3600,0.009,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",20:00,g,36602,3600,0.007,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",18:3i,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",18:3 undifferentiated,g,36602,3600,0.113,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",18:2 undifferentiated,g,36602,3600,0.989,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",18:2 t not further defined,g,36602,3600,0.007,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","18:2 n-6 c,c",g,36602,3600,0.981,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",18:2 CLAs,g,36602,3600,0.001,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",18:1 undifferentiated,g,36602,3600,0.625,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",18:1 t,g,36602,3600,0.005,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",18:1 c,g,36602,3600,0.621,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",18:00,g,36602,3600,0.121,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",20:3 n-6,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",17:01,g,36602,3600,0.001,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",16:1 undifferentiated,g,36602,3600,0.013,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",16:1 t,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",16:1 c,g,36602,3600,0.013,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",16:00,g,36602,3600,0.386,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",15:01,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",15:00,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",14:01,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",14:00,g,36602,3600,0.012,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",12:00,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",10:00,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",08:00,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",06:00,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",04:00,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Fatty acids, total saturated",g,36602,3600,0.54,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",17:00,g,36602,3600,0.002,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",20:3 undifferentiated,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",18:04,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",20:5 n-3 (EPA),g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",20:4 undifferentiated,g,36602,3600,0.006,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Energy,kcal,36602,3600,174.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Energy,kJ,36602,3600,728.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Dihydrophylloquinone,µg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Cystine,g,36602,3600,0.084,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Cryptoxanthin, beta",µg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Copper,mg,36602,3600,0.095,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Choline,mg,36602,3600,5.5,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Cholesterol,mg,36602,3600,18.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Carotene, beta",µg,36602,3600,128.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Carotene, alpha",µg,36602,3600,38.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Carbohydrate,g,36602,3600,32.79,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Calcium,mg,36602,3600,12.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Caffeine,mg,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Betaine,mg,36602,3600,0.2,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat","Fatty acids, total monounsaturated",g,36602,3600,0.649,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Ash,g,36602,3600,1.12,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Aspartic acid,g,36602,3600,0.407,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",22:04,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",22:1 c,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",22:1 t,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",22:1 undifferentiated,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",22:5 n-3 (DPA),g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",22:6 n-3 (DHA),g,36602,3600,0.002,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",22:00,g,36602,3600,0.006,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",24:1 c,g,36602,3600,0.001,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Alanine,g,36602,3600,0.241,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Alcohol,g,36602,3600,0.0,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Alpha-Linolenic Acid,g,36602,3600,0.111,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",Arginine,g,36602,3600,0.335,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, fried rice, without meat",24:00:00,g,36602,3600,0.004,cup,1.0,137.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Magnesium,mg,36618,3600,18.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Maltose,g,36618,3600,0.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Manganese,mg,36618,3600,0.075,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Menaquinone-4,µg,36618,3600,7.2,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Protein,g,36618,3600,12.9,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Methionine,g,36618,3600,0.332,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Phenylalanine,g,36618,3600,0.563,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Pantothenic Acid,mg,36618,3600,0.617,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Phosphorus,mg,36618,3600,127.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Potassium,mg,36618,3600,201.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Proline,g,36618,3600,0.493,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Lysine,g,36618,3600,1.089,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Niacin,mg,36618,3600,2.853,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Lycopene,µg,36618,3600,20.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Glutamic acid,g,36618,3600,2.399,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Leucine,g,36618,3600,1.026,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Lactose,g,36618,3600,0.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Isoleucine,g,36618,3600,0.564,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Iron,mg,36618,3600,1.16,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Histidine,g,36618,3600,0.333,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Glycine,g,36618,3600,0.606,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Glucose (dextrose),g,36618,3600,0.62,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Galactose,g,36618,3600,0.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Fructose,g,36618,3600,0.51,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Folic acid,µg,36618,3600,5.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken","Folate, food",µg,36618,3600,6.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken","Folate, DFE",µg,36618,3600,15.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Folate,µg,36618,3600,11.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Zinc,mg,36618,3600,1.3,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Lutein + zeaxanthin,µg,36618,3600,99.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Riboflavin,mg,36618,3600,0.118,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken","Fatty acids, total trans-polyenoic",g,36618,3600,0.056,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Serine,g,36618,3600,0.529,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Vitamin K,µg,36618,3600,38.2,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken","Vitamin E, added",mg,36618,3600,0.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Vitamin E,mg,36618,3600,1.21,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Vitamin D3 (cholecalciferol),µg,36618,3600,0.2,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Vitamin D,µg,36618,3600,0.2,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Vitamin C,mg,36618,3600,1.6,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Vitamin B-6,mg,36618,3600,0.202,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken","Vitamin B-12, added",µg,36618,3600,0.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Vitamin B-12,µg,36618,3600,0.22,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Vitamin A,µg,36618,3600,11.0,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Valine,g,36618,3600,0.607,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Tyrosine,g,36618,3600,0.389,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Tryptophan,g,36618,3600,0.142,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Total lipid (fat),g,36618,3600,16.36,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Selenium,µg,36618,3600,14.4,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken",Total Water,g,36618,3600,45.15,order,1.0,535.0,3600,Restaurant Foods
"Restaurant, Chinese, general tso's chicken","Tocotrienol, gamma",mg,36618,3600,0.02,order,1.0,535.0,3600,Restaurant Foods
